country,year,item,r,n,survey,cc_rank
Sweden,2005,refugee5a,4,529,som_combo,1145
Sweden,2005,refugee5a,5,279,som_combo,1145
Sweden,2006,aging2,1,274.0771534898002,eb663,1145
Sweden,2006,aging2,2,429.3496138347988,eb663,1145
Sweden,2006,better11,1,28.000533052008276,ess3,1145
Sweden,2006,better11,2,18.000342676291034,ess3,1145
Sweden,2006,better11,3,58.00110417916,ess3,1145
Sweden,2006,better11,4,95.0018085693138,ess3,1145
Sweden,2006,better11,5,125.00237969646552,ess3,1145
Sweden,2006,better11,6,487.0092712974297,ess3,1145
Sweden,2006,better11,7,202.0038455894883,ess3,1145
Sweden,2006,better11,8,340.0064727743862,ess3,1145
Sweden,2006,better11,9,303.0057683842324,ess3,1145
Sweden,2006,better11,10,103.00196086988758,ess3,1145
Sweden,2006,better11,11,108.00205605774622,ess3,1145
Sweden,2006,contrib4,1,47.37266383674324,eb661,1145
Sweden,2006,contrib4,2,118.50960953235284,eb661,1145
Sweden,2006,contrib4,3,465.08884496133527,eb661,1145
Sweden,2006,contrib4,4,335.8711436033058,eb661,1145
Sweden,2006,culture11,1,25.000475939293104,ess3,1145
Sweden,2006,culture11,2,13.000247488432414,ess3,1145
Sweden,2006,culture11,3,38.00072342772552,ess3,1145
Sweden,2006,culture11,4,62.001180329446896,ess3,1145
Sweden,2006,culture11,5,77.00146589302275,ess3,1145
Sweden,2006,culture11,6,275.0052353322242,ess3,1145
Sweden,2006,culture11,7,184.00350291319725,ess3,1145
Sweden,2006,culture11,8,361.00687256339245,ess3,1145
Sweden,2006,culture11,9,432.00822423098487,ess3,1145
Sweden,2006,culture11,10,164.00312216176278,ess3,1145
Sweden,2006,culture11,11,241.00458805478553,ess3,1145
Sweden,2006,econ11,1,54.00102802887311,ess3,1145
Sweden,2006,econ11,2,42.00079957801241,ess3,1145
Sweden,2006,econ11,3,116.00220835832,ess3,1145
Sweden,2006,econ11,4,144.00274141032827,ess3,1145
Sweden,2006,econ11,5,183.00348387562553,ess3,1145
Sweden,2006,econ11,6,458.00871920784965,ess3,1145
Sweden,2006,econ11,7,238.00453094207035,ess3,1145
Sweden,2006,econ11,8,295.00561608365865,ess3,1145
Sweden,2006,econ11,9,197.00375040162967,ess3,1145
Sweden,2006,econ11,10,57.00108514158828,ess3,1145
Sweden,2006,econ11,11,60.00114225430345,ess3,1145
Sweden,2006,jobs3,1,117.30936834444464,wvs_combo,1145
Sweden,2006,jobs3,2,82.425467075296325,wvs_combo,1145
Sweden,2006,jobs3,3,791.6017201119306,wvs_combo,1145
Sweden,2006,labor2,1,178.27243965838025,eb663,1145
Sweden,2006,labor2,2,689.3591799772544,eb663,1145
Sweden,2006,neigh2,1,18.270685622916428,wvs_combo,1145
Sweden,2006,neigh2,2,985.491152006371,wvs_combo,1145
Sweden,2006,policy4,1,11.186140116839246,wvs_combo,1145
Sweden,2006,policy4,2,265.6282771344016,wvs_combo,1145
Sweden,2006,policy4,3,523.0221760961049,wvs_combo,1145
Sweden,2006,policy4,4,177.65553330201283,wvs_combo,1145
Sweden,2006,refugee5a,1,694,som_combo,1145
Sweden,2006,refugee5a,2,785,som_combo,1145
Sweden,2006,refugee5a,3,836,som_combo,1145
Sweden,2006,refugee5a,4,549,som_combo,1145
Sweden,2006,refugee5a,5,330,som_combo,1145
Sweden,2007,influence4,1,26.549056628866264,pew2007,1145
Sweden,2007,influence4,2,117.92739342505257,pew2007,1145
Sweden,2007,influence4,3,257.1944924343797,pew2007,1145
Sweden,2007,influence4,4,66.37669238806814,pew2007,1145
Sweden,2007,marry4a,1,118,som_combo,1145
Sweden,2007,marry4a,2,69,som_combo,1145
Sweden,2007,marry4a,3,226,som_combo,1145
Sweden,2007,marry4a,4,890,som_combo,1145
Sweden,2007,policy4a,1,121.4769454446248,pew2007,1145
Sweden,2007,policy4a,2,145.03293809502904,pew2007,1145
Sweden,2007,policy4a,3,89.29193464818538,pew2007,1145
Sweden,2007,policy4a,4,124.05338213971591,pew2007,1145
Sweden,2007,problem4,1,57.25414880957969,pew2007,1145
Sweden,2007,problem4,2,139.50382315338277,pew2007,1145
Sweden,2007,problem4,3,189.11045351348577,pew2007,1145
Sweden,2007,problem4,4,99.85532510475882,pew2007,1145
Sweden,2007,refugee5a,1,807,som_combo,1145
Sweden,2007,refugee5a,2,801,som_combo,1145
Sweden,2007,refugee5a,3,792,som_combo,1145
Sweden,2007,refugee5a,4,546,som_combo,1145
Sweden,2007,refugee5a,5,321,som_combo,1145
Sweden,2008,better11,1,21.00006927003397,ess4,1145
Sweden,2008,better11,2,16.000052777168737,ess4,1145
Sweden,2008,better11,3,44.00014513721403,ess4,1145
Sweden,2008,better11,4,82.00027048298978,ess4,1145
Sweden,2008,better11,5,126.0004156202038,ess4,1145
Sweden,2008,better11,6,451.00148765644377,ess4,1145
Sweden,2008,better11,7,230.00075867180058,ess4,1145
Sweden,2008,better11,8,312.0010291547904,ess4,1145
Sweden,2008,better11,9,286.00094339189116,ess4,1145
Sweden,2008,better11,10,105.00034635016983,ess4,1145
Sweden,2008,better11,11,121.00039912733857,ess4,1145
Sweden,2008,contrib4,1,44.69740445196223,eb692,1145
Sweden,2008,contrib4,2,103.77311033603569,eb692,1145
Sweden,2008,contrib4,3,484.6154482687909,eb692,1145
Sweden,2008,contrib4,4,352.5060351103956,eb692,1145
Sweden,2008,culture11,1,25.00008246432615,ess4,1145
Sweden,2008,culture11,2,14.000046180022645,ess4,1145
Sweden,2008,culture11,3,28.00009236004529,ess4,1145
Sweden,2008,culture11,4,50.0001649286523,ess4,1145
Sweden,2008,culture11,5,83.00027378156283,ess4,1145
Sweden,2008,culture11,6,233.0007685675197,ess4,1145
Sweden,2008,culture11,7,195.00064322174399,ess4,1145
Sweden,2008,culture11,8,347.00114460484696,ess4,1145
Sweden,2008,culture11,9,400.0013194292184,ess4,1145
Sweden,2008,culture11,10,159.00052447311433,ess4,1145
Sweden,2008,culture11,11,260.000857628992,ess4,1145
Sweden,2008,econ11,1,36.00011874862966,ess4,1145
Sweden,2008,econ11,2,39.0001286443488,ess4,1145
Sweden,2008,econ11,3,77.00025399012455,ess4,1145
Sweden,2008,econ11,4,154.0005079802491,ess4,1145
Sweden,2008,econ11,5,161.00053107026042,ess4,1145
Sweden,2008,econ11,6,486.0016031065004,ess4,1145
Sweden,2008,econ11,7,222.00073228321622,ess4,1145
Sweden,2008,econ11,8,261.00086092756504,ess4,1145
Sweden,2008,econ11,9,227.00074877608145,ess4,1145
Sweden,2008,econ11,10,53.00017482437144,ess4,1145
Sweden,2008,econ11,11,51.000168227225345,ess4,1145
Sweden,2008,refugee5a,1,707,som_combo,1145
Sweden,2008,refugee5a,2,711,som_combo,1145
Sweden,2008,refugee5a,3,822,som_combo,1145
Sweden,2008,refugee5a,4,563,som_combo,1145
Sweden,2008,refugee5a,5,319,som_combo,1145
Sweden,2009,aging2,1,310.4318230601236,eb713,1145
Sweden,2009,aging2,2,587.3358436296672,eb713,1145
Sweden,2009,crime10,1,203.24843968386605,evs_combo,1145
Sweden,2009,crime10,2,111.43425154023808,evs_combo,1145
Sweden,2009,crime10,3,144.88330353505822,evs_combo,1145
Sweden,2009,crime10,4,118.86069770571999,evs_combo,1145
Sweden,2009,crime10,5,110.91181850226026,evs_combo,1145
Sweden,2009,crime10,6,66.7321298459092,evs_combo,1145
Sweden,2009,crime10,7,79.44308024297675,evs_combo,1145
Sweden,2009,crime10,8,107.41407047422757,evs_combo,1145
Sweden,2009,crime10,9,67.79906794609093,evs_combo,1145
Sweden,2009,crime10,10,99.27519712164063,evs_combo,1145
Sweden,2009,culture10,1,73.07343799342328,evs_combo,1145
Sweden,2009,culture10,2,68.65589612635488,evs_combo,1145
Sweden,2009,culture10,3,69.71613513852672,evs_combo,1145
Sweden,2009,culture10,4,79.99929767031878,evs_combo,1145
Sweden,2009,culture10,5,96.26101053788938,evs_combo,1145
Sweden,2009,culture10,6,73.37108387138723,evs_combo,1145
Sweden,2009,culture10,7,86.49437915267852,evs_combo,1145
Sweden,2009,culture10,8,149.98815028524422,evs_combo,1145
Sweden,2009,culture10,9,101.45417151463089,evs_combo,1145
Sweden,2009,culture10,10,266.268979146115,evs_combo,1145
Sweden,2009,labor2,1,229.40581704118617,eb713,1145
Sweden,2009,labor2,2,757.7655562898714,eb713,1145
Sweden,2009,lwelfare2,1,140.77591045740047,eb713,1145
Sweden,2009,lwelfare2,2,251.45161867883692,eb713,1145
Sweden,2009,marry4a,1,94,som_combo,1145
Sweden,2009,marry4a,2,57,som_combo,1145
Sweden,2009,marry4a,3,208,som_combo,1145
Sweden,2009,marry4a,4,924,som_combo,1145
Sweden,2009,neigh2,1,81.8061229377247,evs_combo,1145
Sweden,2009,neigh2,2,1094.5309796083832,evs_combo,1145
Sweden,2009,number5b,1,173.72760411774485,evs_combo,1145
Sweden,2009,number5b,2,262.95969860729866,evs_combo,1145
Sweden,2009,number5b,3,279.5564269066132,evs_combo,1145
Sweden,2009,number5b,4,192.4911903038295,evs_combo,1145
Sweden,2009,number5b,5,178.99043010302677,evs_combo,1145
Sweden,2009,poverty2,1,195.46887081757083,eb721,1145
Sweden,2009,poverty2,2,811.527378843418,eb721,1145
Sweden,2009,refugee5a,1,1096,som_combo,1145
Sweden,2009,refugee5a,2,1082,som_combo,1145
Sweden,2009,refugee5a,3,1316,som_combo,1145
Sweden,2009,refugee5a,4,753,som_combo,1145
Sweden,2009,refugee5a,5,500,som_combo,1145
Sweden,2009,threat10,1,129.58494183065488,evs_combo,1145
Sweden,2009,threat10,2,92.20767913289738,evs_combo,1145
Sweden,2009,threat10,3,69.97367735506371,evs_combo,1145
Sweden,2009,threat10,4,60.11474316773315,evs_combo,1145
Sweden,2009,threat10,5,93.16148691628925,evs_combo,1145
Sweden,2009,threat10,6,77.9926551647051,evs_combo,1145
Sweden,2009,threat10,7,85.5555450948728,evs_combo,1145
Sweden,2009,threat10,8,117.24903859772834,evs_combo,1145
Sweden,2009,threat10,9,82.84394228299904,evs_combo,1145
Sweden,2009,threat10,10,218.19090866640076,evs_combo,1145
Sweden,2009,toler2,1,163.07851211412736,eb713,1145
Sweden,2009,toler2,2,821.178061000407,eb713,1145
Sweden,2009,welfare10,1,137.03536279659107,evs_combo,1145
Sweden,2009,welfare10,2,90.62547423919001,evs_combo,1145
Sweden,2009,welfare10,3,114.26198304901519,evs_combo,1145
Sweden,2009,welfare10,4,109.96664634570749,evs_combo,1145
Sweden,2009,welfare10,5,130.6887582211128,evs_combo,1145
Sweden,2009,welfare10,6,71.2950032457909,evs_combo,1145
Sweden,2009,welfare10,7,78.09292292304079,evs_combo,1145
Sweden,2009,welfare10,8,125.47848493191617,evs_combo,1145
Sweden,2009,welfare10,9,87.9679433945089,evs_combo,1145
Sweden,2009,welfare10,10,122.83899884574582,evs_combo,1145
Sweden,2009,welfare2,1,218.6076162390524,eb713,1145
Sweden,2009,welfare2,2,154.81011149991733,eb713,1145
Sweden,2010,better11,1,12.999584799192565,ess5,1145
Sweden,2010,better11,2,12.999584799192565,ess5,1145
Sweden,2010,better11,3,23.99923347543243,ess5,1145
Sweden,2010,better11,4,58.998115627104724,ess5,1145
Sweden,2010,better11,5,75.9975726722027,ess5,1145
Sweden,2010,better11,6,346.98891733229385,ess5,1145
Sweden,2010,better11,7,160.99485789769255,ess5,1145
Sweden,2010,better11,8,257.9917598608986,ess5,1145
Sweden,2010,better11,9,270.99134466009116,ess5,1145
Sweden,2010,better11,10,107.99655063944593,ess5,1145
Sweden,2010,better11,11,135.99565636078376,ess5,1145
Sweden,2010,culture11,1,17.99942510657432,ess5,1145
Sweden,2010,culture11,2,9.999680614763513,ess5,1145
Sweden,2010,culture11,3,18.999393168050673,ess5,1145
Sweden,2010,culture11,4,50.99837113529391,ess5,1145
Sweden,2010,culture11,5,69.99776430334458,ess5,1145
Sweden,2010,culture11,6,175.9943788198378,ess5,1145
Sweden,2010,culture11,7,115.99629513125674,ess5,1145
Sweden,2010,culture11,8,252.99191955351685,ess5,1145
Sweden,2010,culture11,9,349.9888215167229,ess5,1145
Sweden,2010,culture11,10,154.99504952883444,ess5,1145
Sweden,2010,culture11,11,244.99217506170604,ess5,1145
Sweden,2010,econ11,1,22.999265413956078,ess5,1145
Sweden,2010,econ11,2,14.999520922145267,ess5,1145
Sweden,2010,econ11,3,51.99833919677026,ess5,1145
Sweden,2010,econ11,4,93.99699777877701,ess5,1145
Sweden,2010,econ11,5,96.99690196320607,ess5,1145
Sweden,2010,econ11,6,341.9890770249121,ess5,1145
Sweden,2010,econ11,7,199.99361229527025,ess5,1145
Sweden,2010,econ11,8,263.9915682297567,ess5,1145
Sweden,2010,econ11,9,246.99211118465874,ess5,1145
Sweden,2010,econ11,10,63.99795593448648,ess5,1145
Sweden,2010,econ11,11,52.99830725824661,ess5,1145
Sweden,2010,refugee5a,1,889,som_combo,1145
Sweden,2010,refugee5a,2,1136,som_combo,1145
Sweden,2010,refugee5a,3,1338,som_combo,1145
Sweden,2010,refugee5a,4,829,som_combo,1145
Sweden,2010,refugee5a,5,591,som_combo,1145
Sweden,2011,culture10,1,35.58058241685789,eqls_combo,1145
Sweden,2011,culture10,2,22.34354390896426,eqls_combo,1145
Sweden,2011,culture10,3,41.34804827354918,eqls_combo,1145
Sweden,2011,culture10,4,34.438566318764835,eqls_combo,1145
Sweden,2011,culture10,5,143.4712382508167,eqls_combo,1145
Sweden,2011,culture10,6,73.22136179465839,eqls_combo,1145
Sweden,2011,culture10,7,121.93175061148935,eqls_combo,1145
Sweden,2011,culture10,8,169.86696638285696,eqls_combo,1145
Sweden,2011,culture10,9,80.17398304572023,eqls_combo,1145
Sweden,2011,culture10,10,261.62493871359254,eqls_combo,1145
Sweden,2011,enrich5,1,49.75791557626129,eb764,1145
Sweden,2011,enrich5,2,136.39354269675354,eb764,1145
Sweden,2011,enrich5,3,408.44782786086427,eb764,1145
Sweden,2011,enrich5,4,418.773731093294,eb764,1145
Sweden,2011,jobs3,1,172.94986461762312,wvs_combo,1145
Sweden,2011,jobs3,2,138.47081314434718,wvs_combo,1145
Sweden,2011,jobs3,3,881.4597712958014,wvs_combo,1145
Sweden,2011,neigh2,1,41.897547938665525,wvs_combo,1145
Sweden,2011,neigh2,2,1165.0184801579617,wvs_combo,1145
Sweden,2011,refugee5,1,305,som_combo,1145
Sweden,2011,refugee5,2,336,som_combo,1145
Sweden,2011,refugee5,3,502,som_combo,1145
Sweden,2011,refugee5,4,221,som_combo,1145
Sweden,2011,refugee5,5,111,som_combo,1145
Sweden,2011,refugee5a,1,827,som_combo,1145
Sweden,2011,refugee5a,2,1029,som_combo,1145
Sweden,2011,refugee5a,3,1249,som_combo,1145
Sweden,2011,refugee5a,4,837,som_combo,1145
Sweden,2011,refugee5a,5,558,som_combo,1145
Sweden,2011,threat4b,1,547,som_combo,1145
Sweden,2011,threat4b,2,326,som_combo,1145
Sweden,2011,threat4b,3,383,som_combo,1145
Sweden,2011,threat4b,4,146,som_combo,1145
Sweden,2011,welfare10a,1,38.435388611653956,eqls_combo,1145
Sweden,2011,welfare10a,2,18.52817771885218,eqls_combo,1145
Sweden,2011,welfare10a,3,50.47627735595186,eqls_combo,1145
Sweden,2011,welfare10a,4,71.58634345733532,eqls_combo,1145
Sweden,2011,welfare10a,5,202.24830938148216,eqls_combo,1145
Sweden,2011,welfare10a,6,110.66356938134658,eqls_combo,1145
Sweden,2011,welfare10a,7,174.39678353316202,eqls_combo,1145
Sweden,2011,welfare10a,8,151.11412625050897,eqls_combo,1145
Sweden,2011,welfare10a,9,54.5863080446182,eqls_combo,1145
Sweden,2011,welfare10a,10,95.57573103642143,eqls_combo,1145
Sweden,2012,better11,1,16.000000000000004,ess6,1145
Sweden,2012,better11,2,21.000000000000004,ess6,1145
Sweden,2012,better11,3,47.00000000000001,ess6,1145
Sweden,2012,better11,4,88.00000000000001,ess6,1145
Sweden,2012,better11,5,105.00000000000003,ess6,1145
Sweden,2012,better11,6,433.0000000000001,ess6,1145
Sweden,2012,better11,7,196.00000000000006,ess6,1145
Sweden,2012,better11,8,296.00000000000006,ess6,1145
Sweden,2012,better11,9,343.00000000000006,ess6,1145
Sweden,2012,better11,10,109.00000000000003,ess6,1145
Sweden,2012,better11,11,163.00000000000003,ess6,1145
Sweden,2012,contrib4,1,17.93990143067535,eb773,1145
Sweden,2012,contrib4,2,84.97510677661417,eb773,1145
Sweden,2012,contrib4,3,499.1531398065783,eb773,1145
Sweden,2012,contrib4,4,405.07153230373683,eb773,1145
Sweden,2012,culture11,1,18.000000000000004,ess6,1145
Sweden,2012,culture11,2,13.000000000000004,ess6,1145
Sweden,2012,culture11,3,42.00000000000001,ess6,1145
Sweden,2012,culture11,4,77.00000000000001,ess6,1145
Sweden,2012,culture11,5,79.00000000000001,ess6,1145
Sweden,2012,culture11,6,252.00000000000006,ess6,1145
Sweden,2012,culture11,7,166.00000000000003,ess6,1145
Sweden,2012,culture11,8,331.00000000000006,ess6,1145
Sweden,2012,culture11,9,396.0000000000001,ess6,1145
Sweden,2012,culture11,10,153.00000000000003,ess6,1145
Sweden,2012,culture11,11,292.00000000000006,ess6,1145
Sweden,2012,econ11,1,45.00000000000001,ess6,1145
Sweden,2012,econ11,2,31.000000000000007,ess6,1145
Sweden,2012,econ11,3,86.00000000000001,ess6,1145
Sweden,2012,econ11,4,157.00000000000003,ess6,1145
Sweden,2012,econ11,5,190.00000000000003,ess6,1145
Sweden,2012,econ11,6,405.0000000000001,ess6,1145
Sweden,2012,econ11,7,196.00000000000006,ess6,1145
Sweden,2012,econ11,8,302.00000000000006,ess6,1145
Sweden,2012,econ11,9,238.00000000000006,ess6,1145
Sweden,2012,econ11,10,53.000000000000014,ess6,1145
Sweden,2012,econ11,11,92.00000000000001,ess6,1145
Sweden,2012,refugee5,1,412,som_combo,1145
Sweden,2012,refugee5,2,326,som_combo,1145
Sweden,2012,refugee5,3,464,som_combo,1145
Sweden,2012,refugee5,4,197,som_combo,1145
Sweden,2012,refugee5,5,69,som_combo,1145
Sweden,2012,refugee5a,1,1388,som_combo,1145
Sweden,2012,refugee5a,2,1335,som_combo,1145
Sweden,2012,refugee5a,3,1556,som_combo,1145
Sweden,2012,refugee5a,4,1005,som_combo,1145
Sweden,2012,refugee5a,5,719,som_combo,1145
Sweden,2013,crime5,1,133.4573422946946,issp2013,1145
Sweden,2013,crime5,2,341.16914571576064,issp2013,1145
Sweden,2013,crime5,3,289.99377385839654,issp2013,1145
Sweden,2013,crime5,4,167.57425686627067,issp2013,1145
Sweden,2013,crime5,5,92.31635707602935,issp2013,1145
Sweden,2013,culture11,1,106,som_combo,1145
Sweden,2013,culture11,2,63,som_combo,1145
Sweden,2013,culture11,3,110,som_combo,1145
Sweden,2013,culture11,4,97,som_combo,1145
Sweden,2013,culture11,5,114,som_combo,1145
Sweden,2013,culture11,6,239,som_combo,1145
Sweden,2013,culture11,7,131,som_combo,1145
Sweden,2013,culture11,8,186,som_combo,1145
Sweden,2013,culture11,9,198,som_combo,1145
Sweden,2013,culture11,10,95,som_combo,1145
Sweden,2013,culture11,11,209,som_combo,1145
Sweden,2013,culture5,1,79.27165444572086,issp2013,1145
Sweden,2013,culture5,2,184.6327141520587,issp2013,1145
Sweden,2013,culture5,3,264.90780726164945,issp2013,1145
Sweden,2013,culture5,4,311.06598579966413,issp2013,1145
Sweden,2013,culture5,5,184.6327141520587,issp2013,1145
Sweden,2013,econ5,1,54.18568784897375,issp2013,1145
Sweden,2013,econ5,2,125.42983298373552,issp2013,1145
Sweden,2013,econ5,3,331.1347590770618,issp2013,1145
Sweden,2013,econ5,4,417.4304841698718,issp2013,1145
Sweden,2013,econ5,5,77.26477711798108,issp2013,1145
Sweden,2013,exclude5,1,216.742751395895,issp2013,1145
Sweden,2013,exclude5,2,336.1519523964112,issp2013,1145
Sweden,2013,exclude5,3,250.85966596747105,issp2013,1145
Sweden,2013,exclude5,4,131.45046496695483,issp2013,1145
Sweden,2013,exclude5,5,82.2819704373305,issp2013,1145
Sweden,2013,ideas4,1,66.00393770156852,tt2013,1145
Sweden,2013,ideas4,2,86.91398660702542,tt2013,1145
Sweden,2013,ideas4,3,374.03694230882206,tt2013,1145
Sweden,2013,ideas4,4,450.12335996480346,tt2013,1145
Sweden,2013,ideas5,1,42.144423882535136,issp2013,1145
Sweden,2013,ideas5,2,92.31635707602935,issp2013,1145
Sweden,2013,ideas5,3,264.90780726164945,issp2013,1145
Sweden,2013,ideas5,4,512.7571572375108,issp2013,1145
Sweden,2013,ideas5,5,133.4573422946946,issp2013,1145
Sweden,2013,jobs4,1,44.3196227996124,tt2013,1145
Sweden,2013,jobs4,2,156.91430729052462,tt2013,1145
Sweden,2013,jobs4,3,219.5185330074646,tt2013,1145
Sweden,2013,jobs4,4,549.863816513835,tt2013,1145
Sweden,2013,jobs5,1,56.192565176713515,issp2013,1145
Sweden,2013,jobs5,2,82.2819704373305,issp2013,1145
Sweden,2013,jobs5,3,295.01096717774595,issp2013,1145
Sweden,2013,jobs5,4,380.3032536066861,issp2013,1145
Sweden,2013,jobs5,5,230.79089269007338,issp2013,1145
Sweden,2013,land5,1,65.22351315154248,issp2013,1145
Sweden,2013,land5,2,109.37481436181739,issp2013,1145
Sweden,2013,land5,3,300.02816049709537,issp2013,1145
Sweden,2013,land5,4,360.23448032928843,issp2013,1145
Sweden,2013,land5,5,187.64303014366834,issp2013,1145
Sweden,2013,number3b,1,227.39793497183854,tt2013,1145
Sweden,2013,number3b,2,522.4594836377415,tt2013,1145
Sweden,2013,number3b,3,215.21025402694417,tt2013,1145
Sweden,2013,number5,1,277.95250989195796,issp2013,1145
Sweden,2013,number5,2,296.0144058416158,issp2013,1145
Sweden,2013,number5,3,264.90780726164945,issp2013,1145
Sweden,2013,number5,4,78.26821578185097,issp2013,1145
Sweden,2013,number5,5,39.134107890925485,issp2013,1145
Sweden,2013,problem2,1,219.96864900542946,tt2013,1145
Sweden,2013,problem2,2,675.2827389467635,tt2013,1145
Sweden,2013,refugee5a,1,1442,som_combo,1145
Sweden,2013,refugee5a,2,1348,som_combo,1145
Sweden,2013,refugee5a,3,1576,som_combo,1145
Sweden,2013,refugee5a,4,1148,som_combo,1145
Sweden,2013,refugee5a,5,872,som_combo,1145
Sweden,2013,rights5,1,120.4126396643861,issp2013,1145
Sweden,2013,rights5,2,236.81152467329267,issp2013,1145
Sweden,2013,rights5,3,282.9697032113074,issp2013,1145
Sweden,2013,rights5,4,309.05910847192433,issp2013,1145
Sweden,2013,rights5,5,89.30604108441969,issp2013,1145
Sweden,2014,better11,1,14.000000000000004,ess7,1145
Sweden,2014,better11,2,14.000000000000004,ess7,1145
Sweden,2014,better11,3,37.00000000000001,ess7,1145
Sweden,2014,better11,4,63.000000000000014,ess7,1145
Sweden,2014,better11,5,86.00000000000001,ess7,1145
Sweden,2014,better11,6,376.00000000000006,ess7,1145
Sweden,2014,better11,7,178.00000000000003,ess7,1145
Sweden,2014,better11,8,321.00000000000006,ess7,1145
Sweden,2014,better11,9,320.00000000000006,ess7,1145
Sweden,2014,better11,10,143.00000000000003,ess7,1145
Sweden,2014,better11,11,208.00000000000006,ess7,1145
Sweden,2014,contrib4,1,16.337204010019715,eb812,1145
Sweden,2014,contrib4,2,64.33161579040376,eb812,1145
Sweden,2014,contrib4,3,475.26051665423535,eb812,1145
Sweden,2014,contrib4,4,447.3864098124454,eb812,1145
Sweden,2014,culture11,1,14.000000000000004,ess7,1145
Sweden,2014,culture11,2,11.000000000000002,ess7,1145
Sweden,2014,culture11,3,27.000000000000007,ess7,1145
Sweden,2014,culture11,4,57.000000000000014,ess7,1145
Sweden,2014,culture11,5,66.00000000000001,ess7,1145
